50.23 -8.15665 -2.35507 32.8484
50.24 -7.57649 -1.93605 32.1645
50.25 -7.01245 -1.60117 31.4535
50.26 -6.47132 -1.34298 30.727
50.27 -5.95849 -1.15308 29.9945
50.28 -5.47795 -1.02271 29.2634
50.29 -5.03242 -0.943273 28.539
50.3 -4.62351 -0.906713 27.8255
50.31 -4.25183 -0.905716 27.1254
50.32 -3.91722 -0.933846 26.4405
50.33 -3.61888 -0.985595 25.772
50.34 -3.35555 -1.05637 25.1205
50.35 -3.12563 -1.14243 24.486
50.36 -2.92731 -1.24084 23.8688
50.37 -2.75866 -1.34936 23.2686
50.38 -2.61773 -1.46639 22.6853
50.39 -2.5026 -1.59085 22.1188
50.4 -2.41143 -1.72213 21.5687
50.41 -2.3425 -1.85999 21.0351
50.42 -2.29425 -2.00454 20.5177
50.43 -2.26528 -2.15616 20.0166
50.44 -2.25436 -2.31544 19.5317
50.45 -2.26047 -2.4832 19.063
50.46 -2.28274 -2.66038 18.6108
50.47 -2.32051 -2.84811 18.1752
50.48 -2.37327 -3.04761 17.7567
50.49 -2.4407 -3.26024 17.3555
50.5 -2.52266 -3.48744 16.9722
50.51 -2.61914 -3.73076 16.6076
50.52 -2.7303 -3.99183 16.2625
50.53 -2.85645 -4.27238 15.9378
50.54 -2.99804 -4.57421 15.6348
50.55 -3.15566 -4.89918 15.355
50.56 -3.33001 -5.24922 15.1002
50.57 -3.52193 -5.6263 14.8723
50.58 -3.73237 -6.03238 14.6738
50.59 -3.96237 -6.46944 14.5077
50.6 -4.21308 -6.93936 14.3772
50.61 -4.48571 -7.44391 14.2861
50.62 -4.78153 -7.98463 14.2391
50.63 -5.10184 -8.56277 14.2412
50.64 -5.44793 -9.1791 14.2983
50.65 -5.82105 -9.83377 14.417
50.66 -6.22232 -10.5261 14.605
50.67 -6.6527 -11.2543 14.8705
50.68 -7.11286 -12.0152 15.2227
50.69 -7.6031 -12.8039 15.6714
50.7 -8.12318 -13.6132 16.227
50.71 -8.67219 -14.4335 16.9001
50.72 -9.24831 -15.2517 17.7011
50.73 -9.84865 -16.0517 18.6396
50.74 -10.469 -16.813 19.7234
50.75 -11.1034 -17.5114 20.9576
50.76 -11.7442 -18.1182 22.3431
50.77 -12.3816 -18.6014 23.8751
50.78 -13.0036 -18.9261 25.5416
50.79 -13.5958 -19.0565 27.3215
50.8 -14.1419 -18.9582 29.1838
50.81 -14.6235 -18.6012 31.0867
50.82 -15.0213 -17.9638 32.9778
50.83 -15.3155 -17.0364 34.7968
50.84 -15.4876 -15.8251 36.4781
50.85 -15.5214 -14.3538 37.9563
50.86 -15.4046 -12.6649 39.172
50.87 -15.1306 -10.8172 40.0784
50.88 -14.6993 -8.88153 40.6464
50.89 -14.1175 -6.93378 40.868
50.9 -13.3991 -5.0478 40.7571
50.91 -12.564 -3.28799 40.3466
50.92 -11.6364 -1.70388 39.6838
50.93 -10.6432 -0.327272 38.8238
50.94 -9.61157 0.827996 37.8233
50.95 -8.56761 1.76389 36.7351
50.96 -7.53446 2.49465 35.6044
50.97 -6.53155 3.04265 34.467
50.98 -5.57413 3.43462 33.3491
50.99 -4.67326 3.69844 32.2684
51 -3.83609 3.86093 31.2351
51.01 -3.06639 3.94642 30.254
51.02 -2.3651 3.97607 29.3262
51.03 -1.73099 3.96768 28.4502
51.04 -1.16112 3.93579 27.6228
51.05 -0.651429 3.89206 26.8405
51.06 -0.197081 3.84558 26.0994
51.07 0.207186 3.80338 25.3958
51.08 0.566805 3.77074 24.7265
51.09 0.887199 3.75159 24.0885
51.1 1.17364 3.74878 23.4794
51.11 1.43115 3.76434 22.8973
51.12 1.66447 3.79973 22.3406
51.13 1.878 3.85593 21.8081
51.14 2.07579 3.93365 21.2989
51.15 2.26158 4.03342 20.8126
51.16 2.43876 4.15563 20.3488
51.17 2.61045 4.30067 19.9075
51.18 2.77947 4.46891 19.4889
51.19 2.94841 4.66079 19.0934
51.2 3.11965 4.87678 18.7217
51.21 3.29536 5.11746 18.3746
51.22 3.47757 5.38348 18.0533
51.23 3.66816 5.67555 17.759
51.24 3.8689 5.99445 17.4937
51.25 4.08146 6.34098 17.2591
51.26 4.30741 6.71596 17.0576
51.27 4.54827 7.12013 16.8921
51.28 4.80545 7.55415 16.7654
51.29 5.08032 8.01848 16.6814
51.3 5.37414 8.51332 16.6439
51.31 5.68806 9.03848 16.6576
51.32 6.0231 9.59325 16.7275
51.33 6.38011 10.1763 16.8592
51.34 6.75973 10.7853 17.0589
51.35 7.16229 11.417 17.3331
51.36 7.58776 12.0669 17.6886
51.37 8.03567 12.7286 18.1325
51.38 8.50497 13.3942 18.6718
51.39 8.99389 14.0537 19.313
51.4 9.49987 14.6944 20.062
51.41 10.0193 15.3016 20.923
51.42 10.5475 15.8576 21.8981
51.43 11.0786 16.3426 22.9868
51.44 11.605 16.7346 24.1843
51.45 12.1179 17.0101 25.4815
51.46 12.6071 17.1452 26.8632
51.47 13.0609 17.117 28.3084
51.48 13.4666 16.9056 29.7891
51.49 13.8105 16.4956 31.2714
51.5 14.079 15.8788 32.7156
51.51 14.259 15.0562 34.0787
51.52 14.3387 14.0388 35.3168
51.53 14.3087 12.8493 36.388
51.54 14.1628 11.5206 37.2562
51.55 13.8985 10.0944 37.8944
51.56 13.5181 8.61833 38.2868
51.57 13.0282 7.14156 38.4309
51.58 12.4395 5.71119 38.3365
51.59 11.7667 4.36827 38.0246
51.6 11.0268 3.14502 37.5246
51.61 10.2386 2.06331 36.8708
51.62 9.42111 1.13443 36.0988
51.63 8.59244 0.360087 35.243
51.64 7.76921 -0.265868 34.3342
51.65 6.9657 -0.755324 33.3979
51.66 6.1936 -1.12378 32.4547
51.67 5.46186 -1.38844 31.5197
51.68 4.77683 -1.5668 30.6033
51.69 4.14247 -1.67549 29.7124
51.7 3.56067 -1.72966 28.8506
51.71 3.03164 -1.74266 28.0197
51.72 2.55421 -1.72583 27.2197
51.73 2.1262 -1.68864 26.4497
51.74 1.74472 -1.63879 25.7085
51.75 1.40637 -1.58242 24.9943
51.76 1.10749 -1.52433 24.3056
51.77 0.844309 -1.46817 23.6405
51.78 0.613061 -1.41668 22.9977
51.79 0.410087 -1.37184 22.3758
51.8 0.231894 -1.33506 21.7735
51.81 0.0751984 -1.30727 21.1897
51.82 -0.0630486 -1.28908 20.6237
51.83 -0.185652 -1.28084 20.0745
51.84 -0.29517 -1.28274 19.5416
51.85 -0.393928 -1.29488 19.0243
51.86 -0.484023 -1.31729 18.5221
51.87 -0.56735 -1.34999 18.0345
51.88 -0.645614 -1.39303 17.5613
51.89 -0.720356 -1.4465 17.102
51.9 -0.79297 -1.51054 16.6563
51.91 -0.864727 -1.58538 16.2241
51.92 -0.936793 -1.67136 15.8052
51.93 -1.01025 -1.76889 15.3994
51.94 -1.08611 -1.87849 15.0066
51.95 -1.16535 -2.00083 14.6268
51.96 -1.2489 -2.13667 14.2601
51.97 -1.33768 -2.2869 13.9065
51.98 -1.4326 -2.45256 13.5663
51.99 -1.53459 -2.63481 13.2396
52 -1.64462 -2.83497 12.927
52.01 -1.76365 -3.05451 12.6289
52.02 -1.89274 -3.29506 12.346
52.03 -2.03297 -3.5584 12.0792
52.04 -2.18551 -3.84648 11.8294
52.05 -2.35161 -4.16143 11.598
52.06 -2.53259 -4.50552 11.3866
52.07 -2.72988 -4.88122 11.197
52.08 -2.94502 -5.29111 11.0317
52.09 -3.17963 -5.73792 10.8934
52.1 -3.43546 -6.22446 10.7853
52.11 -3.71436 -6.75362 10.7115
52.12 -4.01828 -7.32824 10.6767
52.13 -4.34928 -7.95106 10.6865
52.14 -4.70946 -8.62456 10.7473
52.15 -5.10097 -9.35082 10.8669
52.16 -5.52595 -10.1313 11.0541
52.17 -5.98648 -10.9664 11.3192
52.18 -6.48447 -11.8553 11.6738
52.19 -7.02156 -12.7954 12.1313
52.2 -7.59894 -13.7817 12.7062
52.21 -8.21722 -14.806 13.4147
52.22 -8.8761 -15.8565 14.2736
52.23 -9.57414 -16.9163 15.3004
52.24 -10.3084 -17.963 16.512
52.25 -11.0738 -18.9676 17.9233
52.26 -11.8632 -19.8938 19.5458
52.27 -12.6663 -20.6978 21.3846
52.28 -13.4694 -21.3287 23.436
52.29 -14.2553 -21.7302 25.6839
52.3 -15.0028 -21.8431 28.0967
52.31 -15.6869 -21.6101 30.6246
52.32 -16.2792 -20.9823 33.1978
52.33 -16.7495 -19.9263 35.7283
52.34 -17.0672 -18.4326 38.1131
52.35 -17.2037 -16.5222 40.2427
52.36 -17.1356 -14.2508 42.012
52.37 -16.8471 -11.7073 43.3336
52.38 -16.3331 -9.00694 44.1504
52.39 -15.6005 -6.27901 44.4442
52.4 -14.6683 -3.65084 44.2386
52.41 -13.5666 -1.23241 43.5944
52.42 -12.3332 0.895542 42.5991
52.43 -11.0103 2.68711 41.3526
52.44 -9.64056 4.13041 39.954
52.45 -8.26347 5.24154 38.4904
52.46 -6.91297 6.056 37.0309
52.47 -5.61607 6.61974 35.6247
52.48 -4.39249 6.98175 34.303
52.49 -3.25507 7.18879 33.0815
52.5 -2.21068 7.28231 31.9654
52.51 -1.26138 7.29715 30.952
52.52 -0.405529 7.26141 30.0345
52.53 0.361165 7.19705 29.2042
52.54 1.04475 7.12073 28.4514
52.55 1.65235 7.0448 27.7671
52.56 2.1916 6.9782 27.143
52.57 2.67026 6.9272 26.5721
52.58 3.09595 6.89606 26.0485
52.59 3.47596 6.88752 25.5674
52.6 3.81712 6.9032 25.125
52.61 4.12573 6.94391 24.7185
52.62 4.40754 7.00985 24.3458
52.63 4.66777 7.10081 24.0056
52.64 4.91108 7.21626 23.6969
52.65 5.1416 7.35542 23.4194
52.66 5.36298 7.51739 23.173
52.67 5.57842 7.70108 22.9582
52.68 5.79069 7.90532 22.7756
52.69 6.00215 8.1288 22.626
52.7 6.21481 8.37006 22.5106
52.71 6.43034 8.62752 22.4305
52.72 6.65006 8.89938 22.3871
52.73 6.87499 9.18365 22.3819
52.74 7.10586 9.47805 22.4165
52.75 7.34307 9.78003 22.4922
52.76 7.58677 10.0867 22.6105
52.77 7.83676 10.3947 22.7729
52.78 8.09255 10.7004 22.9802
52.79 8.35334 10.9996 23.2333
52.8 8.61796 11.2878 23.5326
52.81 8.88495 11.5599 23.8778
52.82 9.15244 11.8106 24.2682
52.83 9.41826 12.034 24.702
52.84 9.67983 12.2243 25.1767
52.85 9.93428 12.3753 25.6886
52.86 10.1784 12.4812 26.2329
52.87 10.4087 12.5363 26.8038
52.88 10.6214 12.5354 27.3939
52.89 10.8128 12.4744 27.9948
52.9 10.979 12.3502 28.5971
52.91 11.1161 12.1612 29.1905
52.92 11.2206 11.9072 29.7639
52.93 11.2893 11.5902 30.3063
52.94 11.3194 11.214 30.8066
52.95 11.3088 10.7842 31.2544
52.96 11.2564 10.3083 31.6405
52.97 11.1616 9.79541 31.9571
52.98 11.0249 9.25578 32.1982
52.99 10.848 8.70037 32.3601
53 10.6333 8.14039 32.4409
53.01 10.384 7.58677 32.4414
53.02 10.1043 7.0497 32.3641
53.03 9.7988 6.53824 32.2134
53.04 9.47274 6.05999 31.9951
53.05 9.13147 5.62095 31.7159
53.06 8.78042 5.22543 31.3834
53.07 8.42492 4.87609 31.0053
53.08 8.07004 4.57413 30.5893
53.09 7.72045 4.31943 30.1428
53.1 7.38034 4.11081 29.6724
53.11 7.05339 3.94627 29.1846
53.12 6.74268 3.82325 28.6847
53.13 6.45074 3.73886 28.1775
53.14 6.17955 3.69002 27.6673
53.15 5.93059 3.67368 27.1575
53.16 5.7049 3.6869 26.6512
53.17 5.5031 3.72698 26.1508
53.18 5.32549 3.79147 25.6586
53.19 5.17209 3.87825 25.1763
53.2 5.0427 3.98551 24.7055
53.21 4.93699 4.11179 24.2477
53.22 4.85447 4.25592 23.804
53.23 4.79461 4.41706 23.3759
53.24 4.75686 4.59459 22.9643
53.25 4.74063 4.78819 22.5705
53.26 4.74539 4.9977 22.1956
53.27 4.77062 5.22317 21.8409
53.28 4.81587 5.46476 21.5076
53.29 4.88076 5.72278 21.1973
53.3 4.96496 5.99758 20.9113
53.31 5.06822 6.28955 20.6515
53.32 5.19036 6.5991 20.4195
53.33 5.33123 6.92656 20.2175
53.34 5.49076 7.2722 20.0477
53.35 5.66891 7.63612 19.9123
53.36 5.86563 8.01824 19.8142
53.37 6.08089 8.41821 19.7562
53.38 6.31462 8.83532 19.7412
53.39 6.56669 9.26848 19.7727
53.4 6.83687 9.71605 19.8541
53.41 7.12479 10.1758 19.9889
53.42 7.42989 10.6448 20.1809
53.43 7.75139 11.1193 20.4336
53.44 8.08818 11.5946 20.7506
53.45 8.43883 12.065 21.1351
53.46 8.80145 12.5237 21.5896
53.47 9.17367 12.9627 22.1162
53.48 9.55257 13.3728 22.7156
53.49 9.9346 13.7439 23.3873
53.5 10.3155 14.0647 24.129
53.51 10.6904 14.3234 24.9364
53.52 11.0537 14.5076 25.8027
53.53 11.3991 14.6055 26.7182
53.54 11.7198 14.6055 27.6706
53.55 12.0083 14.4981 28.6445
53.56 12.2573 14.2757 29.6216
53.57 12.4591 13.9342 30.5815
53.58 12.6066 13.4732 31.5021
53.59 12.6933 12.897 32.3605
53.6 12.7137 12.2145 33.1346
53.61 12.6637 11.4395 33.804
53.62 12.5413 10.5902 34.3512
53.63 12.3462 9.68773 34.7633
53.64 12.0804 8.75584 35.0324
53.65 11.7479 7.81874 35.1559
53.66 11.355 6.89989 35.1369
53.67 10.9095 6.02049 34.9834
53.68 10.4206 5.19843 34.7074
53.69 9.89837 4.4475 34.3235
53.7 9.35328 3.7771 33.8485
53.71 8.79566 3.1923 33.2991
53.72 8.23533 2.69429 32.6919
53.73 7.68122 2.28095 32.042
53.74 7.14119 1.94766 31.3628
53.75 6.62184 1.68804 30.6655
53.76 6.12846 1.49465 29.9596
53.77 5.66508 1.35962 29.2522
53.78 5.23453 1.27508 28.5492
53.79 4.83859 1.23358 27.8546
53.8 4.47809 1.22828 27.1715
53.81 4.15311 1.2531 26.502
53.82 3.86311 1.30278 25.8473
53.83 3.60707 1.37291 25.2083
53.84 3.38366 1.45988 24.5856
53.85 3.19128 1.56081 23.9794
53.86 3.02823 1.67351 23.3898
53.87 2.89276 1.79639 22.8167
53.88 2.78312 1.92836 22.2603
53.89 2.69765 2.06882 21.7203
53.9 2.63476 2.21754 21.1969
53.91 2.59304 2.37461 20.6901
53.92 2.5712 2.54041 20.1999
53.93 2.56812 2.71556 19.7266
53.94 2.58286 2.90088 19.2703
53.95 2.61467 3.09734 18.8313
53.96 2.66293 3.3061 18.4102
53.97 2.72725 3.52841 18.0073
53.98 2.80737 3.76565 17.6233
53.99 2.90319 4.01931 17.259
54 3.01481 4.29095 16.9155
54.01 3.14242 4.58221 16.5938
54.02 3.2864 4.89482 16.2953
54.03 3.44724 5.23054 16.0216
54.04 3.62557 5.59116 15.7747
54.05 3.82213 5.97849 15.5567
54.06 4.03777 6.3943 15.3704
54.07 4.27342 6.84031 15.2187
54.08 4.53011 7.31811 15.1052
54.09 4.80891 7.82908 15.0339
54.1 5.11093 8.37431 15.0095
54.11 5.43726 8.95451 15.0372
54.12 5.78899 9.56978 15.1231
54.13 6.16707 10.2195 15.2738
54.14 6.57231 10.9022 15.4968
54.15 7.0053 11.6149 15.8
54.16 7.46626 12.3534 16.1924
54.17 7.95497 13.1114 16.6829
54.18 8.47062 13.8806 17.281
54.19 9.01162 14.6498 17.996
54.2 9.57543 15.4048 18.8363
54.21 10.1584 16.1282 19.809
54.22 10.7553 16.799 20.9192
54.23 11.3597 17.3926 22.1681
54.24 11.963 17.8811 23.5527
54.25 12.5548 18.2343 25.0638
54.26 13.1228 18.4206 26.6847
54.27 13.6526 18.409 28.3904
54.28 14.1282 18.1717 30.1466
54.29 14.5325 17.6867 31.91
54.3 14.848 16.9416 33.6294
54.31 15.0573 15.9363 35.2481
54.32 15.1452 14.6856 36.7077
54.33 15.0993 13.2199 37.953
54.34 14.9113 11.5849 38.937
54.35 14.5787 9.83817 39.6262
54.36 14.1046 8.04485 40.0038
54.37 13.4986 6.27131 40.0717
54.38 12.7759 4.57909 39.8497
54.39 11.9562 3.01939 39.372
54.4 11.0625 1.62954 38.6831
54.41 10.1192 0.431417 37.8318
54.42 9.15046 -0.567802 36.8666
54.43 8.17864 -1.37346 35.8316
54.44 7.22343 -2.00024 34.7637
54.45 6.30106 -2.46881 33.6922
54.46 5.42407 -2.80279 32.6382
54.47 4.60139 -3.02634 31.6158
54.48 3.83861 -3.16246 30.6335
54.49 3.13851 -3.23192 29.6952
54.5 2.50146 -3.2528 28.8019
54.51 1.92604 -3.24033 27.9525
54.52 1.4094 -3.20702 27.1446
54.53 0.947758 -3.16289 26.3756
54.54 0.536693 -3.11587 25.6423
54.55 0.171437 -3.07205 24.9417
54.56 -0.152912 -3.03609 24.2714
54.57 -0.44123 -3.01143 23.6288
54.58 -0.69825 -3.0006 23.012
54.59 -0.928485 -3.00543 22.4193
54.6 -1.13618 -3.02719 21.8493
54.61 -1.32528 -3.0668 21.3011
54.62 -1.49943 -3.12491 20.7737
54.63 -1.66198 -3.20202 20.2666
54.64 -1.81598 -3.29852 19.7793
54.65 -1.96424 -3.41482 19.3118
54.66 -2.1093 -3.55133 18.8639
54.67 -2.2535 -3.70853 18.4358
54.68 -2.399 -3.88697 18.0277
54.69 -2.5478 -4.08734 17.6402
54.7 -2.70175 -4.31041 17.274
54.71 -2.86262 -4.5571 16.9298
54.72 -3.03207 -4.82843 16.6088
54.73 -3.2117 -5.12553 16.3123
54.74 -3.40309 -5.44965 16.0419
54.75 -3.60774 -5.8021 15.7996
54.76 -3.82718 -6.18424 15.5876
54.77 -4.06288 -6.59744 15.4086
54.78 -4.31634 -7.04304 15.2657
54.79 -4.58901 -7.52227 15.1626
54.8 -4.88234 -8.03615 15.1035
54.81 -5.19772 -8.58544 15.0931
54.82 -5.53649 -9.17045 15.1369
54.83 -5.89989 -9.79091 15.2409
54.84 -6.28899 -10.4458 15.4122
54.85 -6.70467 -11.133 15.6581
54.86 -7.1475 -11.8491 15.987
54.87 -7.61766 -12.5893 16.4076
54.88 -8.11482 -13.3464 16.929
54.89 -8.63798 -14.1114 17.5606
54.9 -9.18532 -14.872 18.3113
54.91 -9.75399 -15.6132 19.189
54.92 -10.3399 -16.3165 20.2002
54.93 -10.9376 -16.9598 21.3487
54.94 -11.5398 -17.5177 22.6344
54.95 -12.1376 -17.9617 24.0523
54.96 -12.72 -18.2613 25.591
54.97 -13.2741 -18.3851 27.2314
54.98 -13.7852 -18.3032 28.9457
54.99 -14.237 -17.9898 30.697
55 -14.6123 -17.426 32.4396
55.01 -14.8937 -16.603 34.1209
55.02 -15.0646 -15.5253 35.6838
55.03 -15.1107 -14.2125 37.071
55.04 -15.0209 -12.6997 38.2301
55.05 -14.7887 -11.0361 39.1182
55.06 -14.4135 -9.28147 39.7072
55.07 -13.9003 -7.50124 39.9861
55.08 -13.2604 -5.76013 39.9625
55.09 -12.5104 -4.11625 39.6607
55.1 -11.6709 -2.6163 39.118
55.11 -10.7655 -1.29256 38.3802
55.12 -9.81819 -0.162159 37.4959
55.13 -8.85258 0.771785 36.5119
55.14 -7.89015 1.51759 35.4699
55.15 -6.94937 2.0918 34.4043
55.16 -6.04526 2.51595 33.3415
55.17 -5.18914 2.81369 32.3003
55.18 -4.38885 3.00871 31.293
55.19 -3.6491 3.12314 30.3264
55.2 -2.97187 3.1768 29.4038
55.21 -2.357 3.18675 28.5253
55.22 -1.80263 3.16727 27.6895
55.23 -1.30564 3.13 26.894
55.24 -0.862076 3.08426 26.1359
55.25 -0.467443 3.03734 25.4124
55.26 -0.116964 2.99487 24.7205
55.27 0.19422 2.96109 24.0578
55.28 0.470907 2.93914 23.422
55.29 0.71773 2.9313 22.8113
55.3 0.939087 2.93923 22.224
55.31 1.1391 2.96408 21.659
55.32 1.3216 3.00667 21.1152
55.33 1.49011 3.06759 20.5918
55.34 1.64785 3.14731 20.0884
55.35 1.7978 3.2462 19.6046
55.36 1.94264 3.36467 19.1402
55.37 2.08484 3.50314 18.6951
55.38 2.22667 3.6621 18.2696
55.39 2.37022 3.84215 17.864
55.4 2.51741 4.04397 17.4787
55.41 2.67007 4.26839 17.1144
55.42 2.8299 4.51636 16.772
55.43 2.99855 4.78894 16.4525
55.44 3.17758 5.08731 16.1574
55.45 3.36856 5.41274 15.8882
55.46 3.57298 5.76661 15.6468
55.47 3.79234 6.15032 15.4356
55.48 4.02814 6.5653 15.2572
55.49 4.28185 7.01294 15.1148
55.5 4.55496 7.49454 15.0121
55.51 4.84892 8.01119 14.9531
55.52 5.16515 8.56371 14.9428
55.53 5.505 9.1525 14.9867
55.54 5.86975 9.77735 15.0909
55.55 6.26051 10.4373 15.2624
55.56 6.67819 11.1304 15.5088
55.57 7.12341 11.8533 15.8385
55.58 7.5964 12.601 16.2605
55.59 8.09686 13.3668 16.7841
55.6 8.62386 14.1413 17.4189
55.61 9.1756 14.9124 18.1739
55.62 9.74928 15.6648 19.0575
55.63 10.3408 16.38 20.0765
55.64 10.9448 17.0356 21.235
55.65 11.5538 17.6056 22.5332
55.66 12.159 18.0612 23.9665
55.67 12.7492 18.371 25.5234
55.68 13.3114 18.5031 27.185
55.69 13.8306 18.4265 28.9231
55.7 14.2902 18.1146 30.7003
55.71 14.6726 17.5476 32.4702
55.72 14.9601 16.7162 34.179
55.73 15.1357 15.6246 35.7683
55.74 15.1846 14.2926 37.1794
55.75 15.0954 12.7558 38.3582
55.76 14.8615 11.0646 39.2609
55.77 14.4818 9.28046 39.8583
55.78 13.9616 7.47037 40.1394
55.79 13.3125 5.70081 40.112
55.8 12.5513 4.03139 39.8013
55.81 11.6993 2.50986 39.2459
55.82 10.7804 1.16906 38.493
55.83 9.81926 0.0261865 37.5925
55.84 8.83996 -0.91599 36.5926
55.85 7.86436 -1.66641 35.5358
55.86 6.91128 -2.2424 34.4572
55.87 5.99592 -2.66625 33.3833
55.88 5.1297 -2.96236 32.3332
55.89 4.32049 -3.15502 31.3191
55.9 3.57294 -3.26687 30.3476
55.91 2.88896 -3.31808 29.4216
55.92 2.26826 -3.32597 28.5412
55.93 1.70883 -3.30498 27.7046
55.94 1.20745 -3.26689 26.9093
55.95 0.760017 -3.22105 26.1523
55.96 0.361911 -3.1748 25.4304
55.97 0.00824006 -3.13375 24.7408
55.98 -0.305959 -3.10214 24.0808
55.99 -0.585577 -3.08311 23.4481
56 -0.835331 -3.07894 22.8409
56.01 -1.05969 -3.09124 22.2575
56.02 -1.26285 -3.12118 21.6968
56.03 -1.44868 -3.16957 21.1576
56.04 -1.62077 -3.237 20.6393
56.05 -1.78239 -3.32393 20.1414
56.06 -1.93655 -3.43076 19.6635
56.07 -2.08597 -3.55789 19.2056
56.08 -2.23316 -3.70576 18.7677
56.09 -2.38042 -3.87488 18.35
56.1 -2.52987 -4.06584 17.9529
56.11 -2.68346 -4.27936 17.577
56.12 -2.84305 -4.51627 17.2231
56.13 -3.01037 -4.7775 16.8922
56.14 -3.18709 -5.06411 16.5856
56.15 -3.37479 -5.37725 16.3047
56.16 -3.57504 -5.71817 16.0514
56.17 -3.78935 -6.08816 15.8278
56.18 -4.01923 -6.48853 15.6364
56.19 -4.26616 -6.92056 15.4802
56.2 -4.5316 -7.38547 15.3626
56.21 -4.81699 -7.88429 15.2877
56.22 -5.12372 -8.4178 15.2598
56.23 -5.45313 -8.9864 15.2841
56.24 -5.80645 -9.58994 15.3666
56.25 -6.1848 -10.2276 15.5137
56.26 -6.58908 -10.8976 15.7325
56.27 -7.01993 -11.5969 16.031
56.28 -7.47763 -12.3212 16.4176
56.29 -7.96198 -13.064 16.9012
56.3 -8.47219 -13.8171 17.4906
56.31 -9.00668 -14.5693 18.1948
56.32 -9.56294 -15.3067 19.0218
56.33 -10.1373 -16.0122 19.9784
56.34 -10.7248 -16.6653 21.0688
56.35 -11.3189 -17.242 22.2943
56.36 -11.9112 -17.7154 23.6514
56.37 -12.4916 -18.0562 25.1308
56.38 -13.048 -18.234 26.7161
56.39 -13.5666 -18.2192 28.3829
56.4 -14.0319 -17.9851 30.0977
56.41 -14.4272 -17.5109 31.8188
56.42 -14.7356 -16.7848 33.4966
56.43 -14.9405 -15.807 35.0767
56.44 -15.0272 -14.5917 36.503
56.45 -14.9836 -13.168 37.7223
56.46 -14.8021 -11.5796 38.6894
56.47 -14.4798 -9.8815 39.3717
56.48 -14.02 -8.13609 39.7526
56.49 -13.4316 -6.40702 39.8332
56.5 -12.7291 -4.75356 39.6316
56.51 -11.9316 -3.22543 39.1798
56.52 -11.061 -1.85925 38.5199
56.53 -10.1408 -0.677056 37.6983
56.54 -9.19441 0.313199 36.7617
56.55 -8.24365 1.11565 35.7526
56.56 -7.30772 1.74359 34.7072
56.57 -6.40259 2.2163 33.6543
56.58 -5.5407 2.55615 32.6149
56.59 -4.73102 2.78629 31.6036
56.6 -3.97928 2.92891 30.629
56.61 -3.28846 3.00424 29.6956
56.62 -2.65919 3.02996 28.805
56.63 -2.09028 3.02106 27.9563
56.64 -1.57915 2.98994 27.1476
56.65 -1.12224 2.94658 26.3765
56.66 -0.715355 2.89889 25.64
56.67 -0.353931 2.85302 24.9356
56.68 -0.0332356 2.81364 24.2605
56.69 0.251452 2.78427 23.6126
56.7 0.504734 2.76745 22.99
56.71 0.731006 2.76507 22.3909
56.72 0.934412 2.77842 21.814
56.73 1.11881 2.80844 21.2582
56.74 1.28778 2.85578 20.7228
56.75 1.44458 2.92094 20.2069
56.76 1.59221 3.00431 19.7103
56.77 1.73342 3.10625 19.2325
56.78 1.8707 3.22717 18.7735
56.79 2.00635 3.3675 18.3332
56.8 2.14247 3.52777 17.9119
56.81 2.281 3.70863 17.5098
56.82 2.42376 3.91082 17.1275
56.83 2.57247 4.13524 16.7656
56.84 2.72874 4.38289 16.4249
56.85 2.89416 4.65491 16.1065
56.86 3.07023 4.95258 15.8117
56.87 3.25847 5.27727 15.5421
56.88 3.46035 5.63043 15.2996
56.89 3.67736 6.0136 15.0864
56.9 3.91098 6.42835 14.9053
56.91 4.16272 6.87619 14.7592
56.92 4.43406 7.35861 14.6519
56.93 4.72652 7.87689 14.5874
56.94 5.04156 8.43207 14.5707
56.95 5.38061 9.02479 14.6073
56.96 5.74503 9.65515 14.7034
56.97 6.13604 10.3225 14.866
56.98 6.55468 11.0252 15.1029
56.99 7.00173 11.7603 15.4228
57 7.47759 12.5233 15.835
57.01 7.98216 13.3077 16.3492
57.02 8.51472 14.1046 16.9754
57.03 9.07371 14.9023 17.7237
57.04 9.65657 15.6857 18.6033
57.05 10.2595 16.4363 19.6219
57.06 10.8772 17.1314 20.7849
57.07 11.5026 17.7449 22.0941
57.08 12.1268 18.2468 23.546
57.09 12.7388 18.6045 25.1309
57.1 13.3254 18.7839 26.8307
57.11 13.8712 18.7519 28.6183
57.12 14.3593 18.4786 30.4562
57.13 14.7712 17.9411 32.2975
57.14 15.0882 17.1269 34.0863
57.15 15.2921 16.0373 35.7615
57.16 15.3666 14.6901 37.2603
57.17 15.299 13.1202 38.5241
57.18 15.0811 11.3789 39.504
57.19 14.7109 9.53018 40.1666
57.2 14.1928 7.64506 40.4975
57.21 13.538 5.79486 40.5026
57.22 12.7637 4.04431 40.207
57.23 11.8918 2.44579 39.6511
57.24 10.9472 1.03582 38.8846
57.25 9.95603 -0.16609 37.961
57.26 8.94382 -1.15615 36.9322
57.27 7.93382 -1.94347 35.8439
57.28 6.9461 -2.54636 34.7339
57.29 5.99685 -2.98864 33.6308
57.3 5.0983 -3.29642 32.5547
57.31 4.25883 -3.49567 31.5186
57.32 3.48338 -3.61056 30.5292
57.33 2.77398 -3.66256 29.5893
57.34 2.13033 -3.67002 28.6987
