56.7 -13.8567 -27.0384 78.4579
56.71 -15.2421 -29.7407 80.4714
56.72 -16.7487 -32.3303 83.2575
56.73 -18.3453 -34.6155 86.8717
56.74 -19.983 -36.3495 91.3106
56.75 -21.5916 -37.2462 96.4779
56.76 -23.0802 -37.0174 102.152
56.77 -24.3412 -35.4351 107.975
56.78 -25.2617 -32.4054 113.472
56.79 -25.7395 -28.032 118.124
56.8 -25.7029 -22.6351 121.471
56.81 -25.1261 -16.7047 123.22
56.82 -24.0366 -10.7962 123.314
56.83 -22.5102 -5.40749 121.922
56.84 -20.6563 -0.886043 119.372
56.85 -18.5977 2.60586 116.052
56.86 -16.4529 5.07072 112.324
56.87 -14.3229 6.62416 108.472
56.88 -12.285 7.43839 104.69
56.89 -10.3919 7.69757 101.086
56.9 -8.67412 7.57027 97.7063
56.91 -7.14486 7.19668 94.5588
56.92 -5.80406 6.68584 91.6273
56.93 -4.64275 6.11827 88.8867
56.94 -3.64634 5.55084 86.3097
56.95 -2.79711 5.02207 83.8709
56.96 -2.07611 4.55682 81.5492
56.97 -1.46427 4.17031 79.3274
56.98 -0.943258 3.87131 77.1925
56.99 -0.495845 3.66451 75.1347
57 -0.106118 3.55251 73.1471
57.01 0.240526 3.53722 71.2247
57.02 0.557497 3.62098 69.3647
57.03 0.857208 3.80749 67.5654
57.04 1.15134 4.10258 65.8266
57.05 1.45116 4.51483 64.1498
57.06 1.76781 5.05626 62.5376
57.07 2.11273 5.74293 60.9953
57.08 2.49802 6.59564 59.5304
57.09 2.93687 7.64063 58.1544
57.1 3.44397 8.91026 56.8842
57.11 4.03607 10.4437 55.7439
57.12 4.73234 12.2872 54.7678
57.13 5.55492 14.4941 54.0051
57.14 6.52918 17.1231 53.525
57.15 7.6838 20.2353 53.4243
57.16 9.05039 23.8864 53.8374
57.17 10.6621 28.1134 54.9467
57.18 12.5505 32.9108 56.9928
57.19 14.7404 38.1938 60.2795
57.2 17.24 43.7428 65.1617
57.21 20.0265 49.1351 72.0001
57.22 23.0266 53.6789 81.0583
57.23 26.094 56.3988 92.3259
57.24 28.9936 56.1477 105.288
57.25 31.407 51.9203 118.748
57.26 32.977 43.3388 130.889
57.27 33.393 31.0781 139.735
57.28 32.492 16.8689 143.899
57.29 30.3202 2.92309 143.169
57.3 27.1193 -8.90225 138.51
57.31 23.2425 -17.6614 131.517
57.32 19.0528 -23.3383 123.745
57.33 14.8488 -26.5027 116.305
57.34 10.8343 -27.9176 109.794
57.35 7.12293 -28.2838 104.421
57.36 3.75829 -28.135 100.167
57.37 0.737782 -27.8302 96.9193
57.38 -1.96796 -27.5861 94.5449
57.39 -4.4008 -27.5154 92.9292
57.4 -6.60565 -27.6586 91.9873
57.41 -8.62439 -28.0054 91.6626
57.42 -10.4921 -28.5088 91.92
57.43 -12.2346 -29.0929 92.7352
57.44 -13.8668 -29.6584 94.0834
57.45 -15.3919 -30.0882 95.9269
57.46 -16.8011 -30.2551 98.2037
57.47 -18.0742 -30.0329 100.817
57.48 -19.1817 -29.3129 103.631
57.49 -20.088 -28.0218 106.472
57.5 -20.7566 -26.1402 109.142
57.51 -21.1555 -23.7144 111.437
57.52 -21.2636 -20.858 113.179
57.53 -21.0754 -17.7383 114.239
57.54 -20.6035 -14.5521 114.555
57.55 -19.878 -11.4949 114.141
57.56 -18.9437 -8.7326 113.071
57.57 -17.8548 -6.383 111.463
57.58 -16.6686 -4.50952 109.452
57.59 -15.4407 -3.12571 107.171
57.6 -14.2209 -2.2069 104.736
57.61 -13.0502 -1.70412 102.239
57.62 -11.9608 -1.55704 99.7468
57.63 -10.9758 -1.70399 97.3038
57.64 -10.1104 -2.08861 94.9383
57.65 -9.37345 -2.66359 92.6666
57.66 -8.76907 -3.39218 90.4976
57.67 -8.29787 -4.2483 88.4365
57.68 -7.95847 -5.21579 86.4875
57.69 -7.74849 -6.28726 84.6561
57.7 -7.66546 -7.46283 82.95
57.71 -7.70747 -8.74877 81.3808
57.72 -7.87363 -10.1562 79.9646
57.73 -8.16437 -11.6996 78.7238
57.74 -8.58155 -13.3953 77.6875
57.75 -9.12842 -15.2594 76.8937
57.76 -9.80933 -17.3048 76.3902
57.77 -10.6292 -19.5379 76.2363
57.78 -11.5924 -21.9528 76.5036
57.79 -12.7016 -24.5249 77.2755
57.8 -13.9557 -27.2017 78.6442
57.81 -15.3468 -29.8927 80.7043
57.82 -16.8568 -32.4587 83.5394
57.83 -18.4537 -34.705 87.2012
57.84 -20.0869 -36.3825 91.6807
57.85 -21.6854 -37.2049 96.8737
57.86 -23.1569 -36.8881 102.55
57.87 -24.3938 -35.2124 108.344
57.88 -25.2838 -32.0966 113.779
57.89 -25.7268 -27.659 118.338
57.9 -25.6541 -22.2315 121.572
57.91 -25.0436 -16.3091 123.205
57.92 -23.9262 -10.4439 123.196
57.93 -22.3799 -5.12308 121.724
57.94 -20.5151 -0.680899 119.123
57.95 -18.4542 2.73261 115.779
57.96 -16.3145 5.12836 112.047
57.97 -14.195 6.62606 108.206
57.98 -12.1712 7.39854 104.442
57.99 -10.2942 7.62847 100.858
58 -8.59333 7.48195 97.4993
58.01 -7.08078 7.09656 94.3697
58.02 -5.75597 6.57895 91.4537
58.03 -4.6096 6.00772 88.7257
58.04 -3.62697 5.43823 86.1589
58.05 -2.79039 4.9078 83.7284
58.06 -2.08099 4.44045 81.4133
58.07 -1.47991 4.05072 79.1967
58.08 -0.969007 3.74684 77.0658
58.09 -0.531306 3.53309 75.0112
58.1 -0.151148 3.41163 73.0258
58.11 0.185801 3.38396 71.1049
58.12 0.492663 3.45199 69.2453
58.13 0.781549 3.61894 67.4455
58.14 1.06382 3.89001 65.7049
58.15 1.35037 4.27311 64.0245
58.16 1.65196 4.77942 62.4067
58.17 1.97959 5.42401 60.8558
58.18 2.34484 6.22652 59.3786
58.19 2.76033 7.21187 57.985
58.2 3.24011 8.41095 56.6901
58.21 3.80018 9.86135 55.5151
58.22 4.45891 11.6079 54.4909
58.23 5.23756 13.7026 53.6614
58.24 6.16064 16.204 53.0888
58.25 7.25612 19.1746 52.8609
58.26 8.5552 22.6745 53.0998
58.27 10.0913 26.7508 53.9733
58.28 11.8978 31.4169 55.7056
58.29 14.0032 36.6198 58.5854
58.3 16.4231 42.1896 62.9613
58.31 19.1471 47.7723 69.2091
58.32 22.1202 52.7573 77.6486
58.33 25.2202 56.2365 88.3868
58.34 28.2376 57.0674 101.091
58.35 30.872 54.1249 114.767
58.36 32.7635 46.7616 127.725
58.37 33.5691 35.3067 137.915
58.38 33.0661 21.2402 143.65
58.39 31.2349 6.77024 144.318
58.4 28.269 -6.01005 140.594
58.41 24.5062 -15.8332 134
58.42 20.3237 -22.4369 126.202
58.43 16.0497 -26.2806 118.488
58.44 11.9194 -28.126 111.611
58.45 8.07236 -28.7251 105.875
58.46 4.56981 -28.6737 101.307
58.47 1.41963 -28.3832 97.8072
58.48 -1.40234 -28.1075 95.2394
58.49 -3.93615 -27.9834 93.4789
58.5 -6.22682 -28.0655 92.4301
58.51 -8.31737 -28.3515 92.027
58.52 -10.2444 -28.7981 92.2269
58.53 -12.0355 -29.3307 92.9996
58.54 -13.707 -29.8504 94.3163
58.55 -15.2636 -30.2393 96.1358
58.56 -16.6976 -30.3696 98.3936
58.57 -17.9898 -30.1145 100.991
58.58 -19.1116 -29.3647 103.79
58.59 -20.0282 -28.0469 106.616
58.6 -20.7037 -26.1418 109.269
58.61 -21.1068 -23.6966 111.547
58.62 -21.2171 -20.825 113.27
58.63 -21.0297 -17.6948 114.311
58.64 -20.5576 -14.5027 114.609
58.65 -19.8317 -11.4437 114.177
58.66 -18.897 -8.68288 113.092
58.67 -17.8079 -6.33699 111.471
58.68 -16.6221 -4.46842 109.45
58.69 -15.395 -3.08989 107.161
58.7 -14.1763 -2.17607 104.72
58.71 -13.0071 -1.67759 102.219
58.72 -11.9195 -1.53391 99.7234
58.73 -10.9363 -1.68331 97.2779
58.74 -10.0728 -2.06947 94.9104
58.75 -9.33766 -2.64517 92.6368
58.76 -8.73494 -3.37379 90.4659
58.77 -8.26522 -4.22937 88.4028
58.78 -7.92707 -5.19586 86.4517
58.79 -7.71812 -6.26598 84.6179
58.8 -7.63588 -7.43996 82.9091
58.81 -7.67845 -8.72417 81.3368
58.82 -7.84494 -10.1298 79.9172
58.83 -8.13582 -11.6716 78.6724
58.84 -8.55297 -13.3658 77.6316
58.85 -9.0997 -15.2289 76.8326
58.86 -9.78042 -17.2739 76.3232
58.87 -10.6001 -19.5075 76.1627
58.88 -11.5633 -21.9244 76.4228
58.89 -12.6728 -24.5003 77.1869
58.9 -13.9275 -27.1834 78.5478
58.91 -15.32 -29.8836 80.6007
58.92 -16.8323 -32.4621 83.4301
58.93 -18.4325 -34.7245 87.0891
58.94 -20.0705 -36.4211 91.5705
58.95 -21.6752 -37.2645 96.7716
58.96 -23.1544 -36.9682 102.464
58.97 -24.4 -35.3093 108.282
58.98 -25.2992 -32.2031 113.747
58.99 -25.7509 -27.765 118.339
59 -25.6856 -22.3261 121.606
59.01 -25.0801 -16.3829 123.266
59.02 -23.965 -10.4908 123.275
59.03 -22.4181 -5.14138 121.812
59.04 -20.5501 -0.67265 119.21
59.05 -18.484 2.76289 115.859
59.06 -16.3377 5.17526 112.118
59.07 -14.2109 6.68448 108.267
59.08 -12.1797 7.46437 104.492
59.09 -10.2954 7.69882 100.899
59.1 -8.58754 7.55506 97.532
59.11 -7.06848 7.17164 94.3966
59.12 -5.73761 6.65594 91.4761
59.13 -4.58555 6.08711 88.7449
59.14 -3.5975 5.52091 86.1759
59.15 -2.75565 4.99498 83.7439
59.16 -2.04099 4.53359 81.4279
59.17 -1.43449 4.15156 79.2111
59.18 -0.917864 3.85734 77.0805
59.19 -0.473958 3.6555 75.0266
59.2 -0.0869271 3.54856 73.0425
59.21 0.257763 3.53841 71.1236
59.22 0.57346 3.62745 69.2668
59.23 0.872533 3.81948 67.4707
59.24 1.16663 4.12044 65.7352
59.25 1.467 4.53909 64.0617
59.26 1.78479 5.08763 62.4531
59.27 2.13146 5.78237 60.9146
59.28 2.51916 6.64436 59.454
59.29 2.96114 7.70014 58.0831
59.3 3.47219 8.98242 56.819
59.31 4.06917 10.5307 55.6863
59.32 4.7714 12.3917 54.72
59.33 5.60117 14.619 53.97
59.34 6.58402 17.2716 53.5069
59.35 7.74883 20.4105 53.4292
59.36 9.1273 24.0909 53.8734
59.37 10.7526 28.3481 55.0247
59.38 12.6562 33.1739 57.127
59.39 14.8622 38.4778 60.4874
59.4 17.3776 44.0315 65.4625
59.41 20.1776 49.3997 72.4111
59.42 23.1856 53.8757 81.5878
59.43 26.251 56.4708 92.9618
59.44 29.134 56.0354 105.986
59.45 31.5127 51.5839 119.428
59.46 33.0298 42.7846 131.445
59.47 33.38 30.3722 140.075
59.48 32.41 16.1208 143.98
59.49 30.1775 2.24466 143.014
59.5 26.9322 -9.43694 138.192
59.51 23.0303 -18.0303 131.123
59.52 18.8331 -23.5601 123.345
59.53 14.6345 -26.6148 115.942
59.54 10.6335 -27.9593 109.487
59.55 6.93928 -28.2872 104.174
59.56 3.59269 -28.1228 99.9753
59.57 0.589241 -27.8169 96.7761
59.58 -2.10139 -27.5798 94.4438
59.59 -4.52143 -27.5198 92.8652
59.6 -6.71576 -27.6741 91.9569
59.61 -8.72598 -28.0305 91.6636
59.62 -10.5867 -28.54 91.951
59.63 -12.3233 -29.1255 92.7951
59.64 -13.95 -29.6867 94.1706
59.65 -15.4694 -30.1055 96.0389
59.66 -16.8721 -30.2546 98.3363
59.67 -18.1373 -30.0083 100.964
59.68 -19.235 -29.2592 103.784
59.69 -20.1296 -27.9364 106.621
59.7 -20.7846 -26.0239 109.276
59.71 -21.1684 -23.5718 111.546
59.72 -21.2608 -20.6966 113.254
59.73 -21.057 -17.5683 114.275
59.74 -20.5706 -14.3842 114.552
59.75 -19.8328 -11.3389 114.1
59.76 -18.8889 -8.59608 112.998
59.77 -17.7933 -6.27074 111.365
59.78 -16.6036 -4.42342 109.336
59.79 -15.375 -3.0653 107.044
59.8 -14.1568 -2.17006 104.604
59.81 -12.9897 -1.68781 102.106
59.82 -11.9054 -1.55794 99.615
59.83 -10.9264 -1.71891 97.1755
59.84 -10.0677 -2.11477 94.8148
59.85 -9.33777 -2.69876 92.5484
59.86 -8.7405 -3.43471 90.385
59.87 -8.27638 -4.29708 88.3297
59.88 -7.94393 -5.27022 86.3868
59.89 -7.74078 -6.34717 84.5619
59.9 -7.66446 -7.5284 82.8627
59.91 -7.7131 -8.82049 81.3012
59.92 -7.88587 -10.2348 79.8938
59.93 -8.18328 -11.7859 78.663
59.94 -8.60728 -13.4902 77.6386
59.95 -9.16118 -15.3636 76.8589
59.96 -9.84936 -17.4189 76.3724
59.97 -10.6767 -19.6619 76.2391
59.98 -11.6477 -22.0861 76.531
59.99 -12.7647 -24.6654 77.3322
60 -14.0264 -27.3457 78.7354
60.01 -15.4244 -30.034 80.8348
60.02 -16.94 -32.5885 83.713
60.03 -18.5402 -34.8112 87.4193
60.04 -20.1736 -36.4506 91.9405
60.05 -21.7678 -37.2193 97.1662
60.06 -23.2297 -36.8348 102.86
60.07 -24.451 -35.0829 108.647
60.08 -25.3195 -31.8919 114.048
60.09 -25.7364 -27.3913 118.547
60.1 -25.6352 -21.9239 121.701
60.11 -24.9965 -15.9907 123.245
60.12 -23.8539 -10.1431 123.152
60.13 -22.2877 -4.86224 121.611
60.14 -20.4093 -0.472588 118.96
60.15 -18.3414 2.88528 115.587
60.16 -16.2004 5.22953 111.844
60.17 -14.0843 6.68404 108.003
60.18 -12.0672 7.4231 104.246
60.19 -10.199 7.62902 100.674
60.2 -8.50795 7.4666 97.3269
60.21 -7.00549 7.07174 94.2093
60.22 -5.69046 6.54953 91.3039
60.23 -4.55321 5.97719 88.5853
60.24 -3.5788 5.40898 86.0263
60.25 -2.74945 4.88142 83.6024
60.26 -2.04628 4.41792 81.2929
60.27 -1.45044 4.03263 79.0812
60.28 -0.943833 3.7335 76.9546
60.29 -0.509561 3.52465 74.9038
60.3 -0.132033 3.4082 72.9219
60.31 0.203016 3.38563 71.0043
60.32 0.50865 3.4589 69.148
60.33 0.796935 3.63131 67.3513
60.34 1.0792 3.90822 65.6139
60.35 1.36632 4.29768 63.9368
60.36 1.66907 4.81107 62.3225
60.37 1.99846 5.46369 60.7754
60.38 2.36613 6.27545 59.3023
60.39 2.78475 7.27157 57.9137
60.4 3.26849 8.48328 56.6246
60.41 3.83344 9.94856 55.4569
60.42 4.49813 11.7126 54.4421
60.43 5.28399 13.8279 53.6247
60.44 6.2157 16.3532 53.0683
60.45 7.32143 19.351 52.8623
60.46 8.63253 22.8813 53.131
60.47 10.1825 26.9896 54.0448
60.48 12.0046 31.687 55.8315
60.49 14.1268 36.9154 58.7833
60.5 16.5638 42.4968 63.2513
60.51 19.3032 48.065 69.611
60.52 22.287 52.9938 78.1755
60.53 25.3887 56.3594 89.0339
60.54 28.3936 57.0119 101.822
60.55 30.997 53.8387 115.508
60.56 32.8375 46.2341 128.368
60.57 33.576 34.59 138.351
60.58 32.9993 20.4425 143.814
60.59 31.0998 6.01643 144.216
60.6 28.0811 -6.62574 140.292
60.61 24.2861 -16.272 133.592
60.62 20.0911 -22.7091 125.77
60.63 15.8198 -26.4235 118.088
60.64 11.7024 -28.1829 111.269
60.65 7.87317 -28.733 105.597
60.66 4.39006 -28.6596 101.09
60.67 1.25864 -28.3647 97.6447
60.68 -1.54647 -28.0946 95.1236
60.69 -4.06581 -27.9809 93.4038
60.7 -6.34447 -28.0746 92.3913
60.71 -8.4252 -28.3708 92.0216
60.72 -10.3442 -28.8242 92.253
60.73 -12.1284 -29.359 93.0557
60.74 -13.7937 -29.8749 94.4005
60.75 -15.3439 -30.2535 96.2455
60.76 -16.7708 -30.3664 98.5243
60.77 -18.0547 -30.0875 101.136
60.78 -19.1664 -29.3089 103.941
60.79 -20.0709 -27.9597 106.763
60.8 -20.7325 -26.024 109.402
60.81 -21.1204 -23.5526 111.654
60.82 -21.2147 -20.6626 113.344
60.83 -21.0116 -17.5241 114.345
60.84 -20.525 -14.3344 114.603
60.85 -19.7867 -11.2875 114.134
60.86 -18.8423 -8.54638 113.018
60.87 -17.7466 -6.2249 111.372
60.88 -16.5572 -4.38259 109.333
60.89 -15.3294 -3.0298 107.034
60.9 -14.1124 -2.13957 104.588
60.91 -12.9469 -1.66161 102.085
60.92 -11.8643 -1.53512 99.5912
60.93 -10.8872 -1.69852 97.1493
60.94 -10.0303 -2.09591 94.7865
60.95 -9.30221 -2.68062 92.5182
60.96 -8.70661 -3.41659 90.353
60.97 -8.24396 -4.27842 88.2957
60.98 -7.91278 -5.25056 86.3508
60.99 -7.71066 -6.32618 84.5234
61 -7.63513 -7.50585 82.8216
61.01 -7.68434 -8.79624 81.2571
61.02 -7.85746 -10.2088 79.8462
61.03 -8.15502 -11.7583 78.6115
61.04 -8.57901 -13.4612 77.5826
61.05 -9.13278 -15.3336 76.7978
61.06 -9.82079 -17.3887 76.3055
61.07 -10.648 -19.6324 76.1656
61.08 -11.619 -22.0585 76.4504
61.09 -12.7363 -24.6418 77.2441
61.1 -13.9987 -27.3284 78.6396
61.11 -15.3981 -30.026 80.7321
61.12 -16.9161 -32.5931 83.6049
61.13 -18.5197 -34.8318 87.3088
61.14 -20.158 -36.4903 91.8322
61.15 -21.7584 -37.2796 97.0666
61.16 -23.2279 -36.9151 102.776
61.17 -24.4578 -35.1793 108.588
61.18 -25.3354 -31.997 114.019
61.19 -25.7608 -27.4952 118.551
61.2 -25.6667 -22.0158 121.737
61.21 -25.0328 -16.0615 123.308
61.22 -23.8922 -10.1871 123.231
61.23 -22.3251 -4.87797 121.698
61.24 -20.4434 -0.462354 119.046
61.25 -18.3702 2.91691 115.666
61.26 -16.2226 5.27719 111.913
61.27 -14.0993 6.74273 108.061
61.28 -12.0749 7.48884 104.294
61.29 -10.1994 7.69904 100.713
61.3 -8.50154 7.53923 97.3585
61.31 -6.99268 7.14628 94.2351
61.32 -5.67169 6.62596 91.3254
61.33 -4.52884 6.05604 88.6036
61.34 -3.54909 5.49115 86.0425
61.35 -2.71454 4.96814 83.6173
61.36 -2.00616 4.51067 81.307
61.37 -1.40495 4.13312 79.095
61.38 -0.892658 3.84371 76.9688
61.39 -0.452208 3.64684 74.9188
61.4 -0.0678266 3.54497 72.9383
61.41 0.274952 3.53997 71.0227
61.42 0.589418 3.63432 69.1692
61.43 0.887892 3.83189 67.3763
61.44 1.18199 4.13877 65.644
61.45 1.48295 4.56387 63.9738
61.46 1.80192 5.11959 62.3688
61.47 2.15039 5.82247 60.8342
61.48 2.54055 6.69385 59.378
61.49 2.98571 7.76055 58.0122
61.5 3.50078 9.05564 56.7543
61.51 4.10271 10.619 55.6293
61.52 4.81099 12.4977 54.6729
61.53 5.64805 14.7456 53.9359
61.54 6.63961 17.422 53.4901
61.55 7.81472 20.5879 53.4358
61.56 9.20522 24.2977 53.9117
61.57 10.8442 28.5854 55.1059
61.58 12.7631 33.4394 57.2656
61.59 14.9852 38.7636 60.7009
61.6 17.5165 44.3208 65.7702
61.61 20.3298 49.663 72.8301
61.62 23.3454 54.0681 82.1256
61.63 26.4082 56.5346 93.605
61.64 29.2736 55.9114 106.689
61.65 31.6165 51.2339 120.106
61.66 33.0796 42.218 131.994
61.67 33.3633 29.6582 140.403
61.68 32.3242 15.3708 144.047
61.69 30.0314 1.56982 142.847
61.7 26.7425 -9.96493 137.867
61.71 22.8165 -18.392 130.725
61.72 18.6125 -23.7757 122.944
61.73 14.42 -26.7224 115.579
61.74 10.4327 -27.9982 109.182
61.75 6.75595 -28.289 103.928
61.76 3.42748 -28.1099 99.7853
61.77 0.44109 -27.8034 96.6346
61.78 -2.23447 -27.5736 94.3444
61.79 -4.64177 -27.5244 92.8027
61.8 -6.82563 -27.6899 91.9279
61.81 -8.82738 -28.0557 91.666
61.82 -10.6812 -28.5712 91.9834
61.83 -12.4118 -29.1579 92.8563
61.84 -14.033 -29.7144 94.2591
61.85 -15.5467 -30.122 96.1521
61.86 -16.9428 -30.2529 98.4698
61.87 -18.1999 -29.9822 101.112
61.88 -19.2878 -29.2038 103.937
61.89 -20.1706 -27.8494 106.77
61.9 -20.8119 -25.9061 109.409
61.91 -21.1806 -23.4279 111.653
61.92 -21.2572 -20.5346 113.327
61.93 -21.0378 -17.3981 114.309
61.94 -20.5371 -14.2167 114.546
61.95 -19.7871 -11.1838 114.057
61.96 -18.8337 -8.46077 112.924
61.97 -17.7316 -6.15986 111.266
61.98 -16.5385 -4.33873 109.22
61.99 -15.3092 -3.00622 106.917
62 -14.0928 -2.1344 104.472
62.01 -12.9295 -1.67251 101.972
62.02 -11.8503 -1.55966 99.4834
62.03 -10.8774 -1.73449 97.0475
62.04 -10.0254 -2.14147 94.6915
62.05 -9.30248 -2.73437 92.4304
62.06 -8.71232 -3.47761 90.2726
62.07 -8.25527 -4.34619 88.2232
62.08 -7.92978 -5.32495 86.2865
62.09 -7.73345 -6.40738 84.468
62.1 -7.66382 -7.5943 82.7758
62.11 -7.71909 -8.89257 81.222
62.12 -7.89848 -10.3137 79.8234
62.13 -8.20258 -11.8726 78.6028
62.14 -8.6334 -13.5855 77.5904
62.15 -9.19433 -15.4683 76.825
62.16 -9.88981 -17.5336 76.3557
62.17 -10.7247 -19.7866 76.243
62.18 -11.7034 -22.2198 76.5598
62.19 -12.8283 -24.8062 77.3907
62.2 -14.0975 -27.4897 78.8286
62.21 -15.5023 -30.175 80.9676
62.22 -17.0234 -32.7173 83.8891
62.23 -18.6269 -34.9157 87.6398
62.24 -20.2602 -36.5162 92.2023
62.25 -21.8499 -37.2304 97.4602
62.26 -23.3018 -36.7776 103.169
62.27 -24.5071 -34.9493 108.949
62.28 -25.3539 -31.6833 114.315
62.29 -25.7446 -27.1208 118.752
62.3 -25.6148 -21.6149 121.825
62.31 -24.9479 -15.6725 123.281
62.32 -23.7804 -9.84398 123.104
62.33 -22.1945 -4.60393 121.494
62.34 -20.3029 -0.267222 118.796
62.35 -18.2283 3.03506 115.394
62.36 -16.0863 5.32817 111.64
62.37 -13.9738 6.73997 107.8
62.38 -11.9637 7.44612 104.051
62.39 -10.1043 7.62851 100.49
62.4 -8.42311 7.45056 97.1553
62.41 -6.93073 7.04654 94.0495
62.42 -5.62546 6.51995 91.1547
62.43 -4.49727 5.94664 88.4452
62.44 -3.53104 5.37982 85.894
62.45 -2.70889 4.85519 83.4767
62.46 -2.01189 4.39558 81.1728
62.47 -1.42123 4.01475 78.9659
62.48 -0.91888 3.72037 76.8436
62.49 -0.487995 3.51644 74.7966
62.5 -0.11306 3.40499 72.8182
62.51 0.220123 3.38751 70.904
62.52 0.524561 3.46602 69.0509
62.53 0.812272 3.64392 67.2573
62.54 1.09455 3.92667 65.5231
62.55 1.38227 4.32251 63.8493
62.56 1.6862 4.843 62.2385
62.57 2.01738 5.50369 60.6951
62.58 2.3875 6.32475 59.2263
62.59 2.80929 7.3317 57.8426
62.6 3.29702 8.55613 56.5595
62.61 3.86689 10.0364 55.3992
62.62 4.53759 11.8181 54.3937
62.63 5.3307 13.954 53.5886
62.64 6.27111 16.5034 53.0487
62.65 7.38715 19.5286 52.8649
62.66 8.71034 23.0891 53.1637
62.67 10.2742 27.2295 54.1185
62.68 12.1119 31.9579 55.9603
62.69 14.251 37.2113 58.9849
62.7 16.705 42.8032 63.5459
62.71 19.4596 48.3552 70.0183
62.72 22.4537 53.2252 78.7077
62.73 25.5564 56.4742 89.6851
62.74 28.548 56.9453 102.555
62.75 31.1194 53.5401 116.245
62.76 32.9081 45.6959 129
62.77 33.5791 33.8678 138.773
62.78 32.9288 19.6462 143.963
62.79 30.9617 5.27005 144.101
62.8 27.8914 -7.23083 139.983
62.81 24.0654 -16.7001 133.182
62.82 19.8589 -22.9726 125.341
62.83 15.5911 -26.5605 117.692
62.84 11.4867 -28.2363 110.931
62.85 7.67548 -28.7393 105.323
62.86 4.21176 -28.6452 100.878
62.87 1.09896 -28.3465 97.4854
62.88 -1.68946 -28.0824 95.0106
62.89 -4.19452 -27.9792 93.3311
62.9 -6.46133 -28.0844 92.3546
62.91 -8.53238 -28.3906 92.0181
62.92 -10.4434 -28.8507 92.2808
62.93 -12.2208 -29.3874 93.1135
62.94 -13.8799 -29.8992 94.4863
62.95 -15.4237 -30.267 96.3564
62.96 -16.8435 -30.3622 98.6559
62.97 -18.1189 -30.0591 101.282
62.98 -19.2204 -29.2515 104.093
62.99 -20.1129 -27.8708 106.911
63 -20.7605 -25.9048 109.533
63.01 -21.1331 -23.4075 111.76
63.02 -21.2115 -20.4996 113.415
63.03 -20.9926 -17.3533 114.378
63.04 -20.4917 -14.1665 114.596
63.05 -19.7411 -11.1323 114.09
63.06 -18.7872 -8.41113 112.942
63.07 -17.6851 -6.11421 111.271
63.08 -16.4922 -4.29818 109.216
63.09 -15.2638 -2.97104 106.906
63.1 -14.0486 -2.10423 104.455
63.11 -12.8868 -1.64663 101.951
63.12 -11.8094 -1.53715 99.4592
63.13 -10.8384 -1.71439 97.021
63.14 -9.98822 -2.12287 94.6629
63.15 -9.26714 -2.71647 92.4
63.16 -8.67864 -3.45972 90.2404
63.17 -8.22307 -4.32775 88.1891
63.18 -7.89885 -5.30553 86.2502
63.19 -7.70355 -6.38664 84.4294
63.2 -7.63472 -7.57201 82.7346
63.21 -7.69056 -8.86861 81.1778
63.22 -7.8703 -10.2881 79.7757
63.23 -8.17456 -11.8453 78.5512
63.24 -8.60538 -13.5569 77.5343
63.25 -9.16621 -15.4388 76.7638
63.26 -9.86154 -17.5039 76.2887
63.27 -10.6963 -19.7576 76.1696
63.28 -11.6751 -22.1931 76.4794
63.29 -12.8003 -24.7835 77.3029
63.3 -14.0703 -27.4734 78.7334
63.31 -15.4765 -30.168 80.8656
63.32 -17 -32.723 83.782
63.33 -18.607 -34.9375 87.5307
63.34 -20.2453 -36.5569 92.0959
63.35 -21.8412 -37.2915 97.3628
63.36 -23.3007 -36.8582 103.088
63.37 -24.5146 -35.0453 108.893
63.38 -25.3702 -31.7873 114.289
63.39 -25.7693 -27.2228 118.759
63.4 -25.6463 -21.7044 121.863
63.41 -24.984 -15.7405 123.344
63.42 -23.8182 -9.88523 123.183
63.43 -22.2313 -4.61729 121.58
63.44 -20.3362 -0.255143 118.88
63.45 -18.2562 3.06795 115.472
63.46 -16.1077 5.37653 111.707
63.47 -13.988 6.79892 107.856
63.48 -11.9705 7.5118 104.097
63.49 -10.104 7.69824 100.527
63.5 -8.41612 7.52279 97.1857
63.51 -6.91744 7.12061 94.0743
63.52 -5.60629 6.5959 91.1754
63.53 -4.4726 6.02503 88.4629
63.54 -3.5011 5.46158 85.9096
63.55 -2.6738 4.94156 83.491
63.56 -1.97164 4.48803 81.1864
63.57 -1.37565 4.115 78.9793
63.58 -0.867641 3.83041 76.8573
63.59 -0.430597 3.63853 74.8112
63.6 -0.0488189 3.54172 72.8342
63.61 0.292092 3.5419 70.922
63.62 0.605365 3.64157 69.0717
63.63 0.903279 3.84471 67.2821
63.64 1.19742 4.15754 65.5531
63.65 1.499 4.58914 63.8862
63.66 1.81919 5.15211 62.2848
63.67 2.1695 5.86322 60.7541
63.68 2.56217 6.74408 59.3023
63.69 3.01058 7.82183 57.9417
63.7 3.52972 9.12987 56.6901
63.71 4.13668 10.7085 55.5729
63.72 4.85108 12.605 54.6265
63.73 5.69553 14.8738 53.9028
63.74 6.69592 17.5743 53.4746
63.75 7.88145 20.7674 53.4441
63.76 9.2841 24.5069 53.9524
63.77 10.937 28.825 55.1903
63.78 12.8712 33.707 57.4084
63.79 15.1096 39.051 60.9198
63.8 17.6566 44.6105 66.0846
63.81 20.4832 49.9245 73.257
